2025-05-25 20:58:52,876 |  WARNING | mcp_agent | warning:114 | Failed to get screen context, retrying...
2025-05-25 20:58:54,877 |    ERROR | mcp_agent | error:122 | Failed to capture screenshot: XGetImage() failed
2025-05-25 20:58:54,877 |    ERROR | mcp_agent | error:122 | Screenshot capture failed
2025-05-25 20:58:54,877 |  WARNING | mcp_agent | warning:114 | Failed to get screen context, retrying...
2025-05-25 20:58:56,877 |    ERROR | mcp_agent | error:122 | Failed to capture screenshot: XGetImage() failed
2025-05-25 20:58:56,878 |    ERROR | mcp_agent | error:122 | Screenshot capture failed
2025-05-25 20:58:56,878 |  WARNING | mcp_agent | warning:114 | Failed to get screen context, retrying...
2025-05-25 20:58:58,878 |    ERROR | mcp_agent | error:122 | Failed to capture screenshot: XGetImage() failed
2025-05-25 20:58:58,879 |    ERROR | mcp_agent | error:122 | Screenshot capture failed
2025-05-25 20:58:58,879 |  WARNING | mcp_agent | warning:114 | Failed to get screen context, retrying...
2025-05-25 20:59:00,879 |    ERROR | mcp_agent | error:122 | Failed to capture screenshot: XGetImage() failed
2025-05-25 20:59:00,880 |    ERROR | mcp_agent | error:122 | Screenshot capture failed
2025-05-25 20:59:00,880 |  WARNING | mcp_agent | warning:114 | Failed to get screen context, retrying...
2025-05-25 20:59:02,881 |    ERROR | mcp_agent | error:122 | Failed to capture screenshot: XGetImage() failed
2025-05-25 20:59:02,883 |    ERROR | mcp_agent | error:122 | Screenshot capture failed
2025-05-25 20:59:02,883 |  WARNING | mcp_agent | warning:114 | Failed to get screen context, retrying...
2025-05-25 20:59:04,884 |    ERROR | mcp_agent | error:122 | Failed to capture screenshot: XGetImage() failed
2025-05-25 20:59:04,884 |    ERROR | mcp_agent | error:122 | Screenshot capture failed
2025-05-25 20:59:04,884 |  WARNING | mcp_agent | warning:114 | Failed to get screen context, retrying...
2025-05-25 20:59:06,885 |    ERROR | mcp_agent | error:122 | Failed to capture screenshot: XGetImage() failed
2025-05-25 20:59:06,886 |    ERROR | mcp_agent | error:122 | Screenshot capture failed
2025-05-25 20:59:06,886 |  WARNING | mcp_agent | warning:114 | Failed to get screen context, retrying...
2025-05-25 20:59:08,886 |    ERROR | mcp_agent | error:122 | Failed to capture screenshot: XGetImage() failed
2025-05-25 20:59:08,887 |    ERROR | mcp_agent | error:122 | Screenshot capture failed
2025-05-25 20:59:08,887 |  WARNING | mcp_agent | warning:114 | Failed to get screen context, retrying...
2025-05-25 20:59:10,890 |    ERROR | mcp_agent | error:122 | Failed to capture screenshot: XGetImage() failed
2025-05-25 20:59:10,891 |    ERROR | mcp_agent | error:122 | Screenshot capture failed
2025-05-25 20:59:10,892 |  WARNING | mcp_agent | warning:114 | Failed to get screen context, retrying...
2025-05-25 20:59:12,892 |    ERROR | mcp_agent | error:122 | Failed to capture screenshot: XGetImage() failed
2025-05-25 20:59:12,893 |    ERROR | mcp_agent | error:122 | Screenshot capture failed
2025-05-25 20:59:12,893 |  WARNING | mcp_agent | warning:114 | Failed to get screen context, retrying...
2025-05-25 20:59:14,893 |    ERROR | mcp_agent | error:122 | Failed to capture screenshot: XGetImage() failed
2025-05-25 20:59:14,894 |    ERROR | mcp_agent | error:122 | Screenshot capture failed
2025-05-25 20:59:14,894 |  WARNING | mcp_agent | warning:114 | Failed to get screen context, retrying...
2025-05-25 20:59:16,894 |    ERROR | mcp_agent | error:122 | Failed to capture screenshot: XGetImage() failed
2025-05-25 20:59:16,895 |    ERROR | mcp_agent | error:122 | Screenshot capture failed
2025-05-25 20:59:16,895 |  WARNING | mcp_agent | warning:114 | Failed to get screen context, retrying...
2025-05-25 20:59:18,898 |    ERROR | mcp_agent | error:122 | Failed to capture screenshot: XGetImage() failed
2025-05-25 20:59:18,898 |    ERROR | mcp_agent | error:122 | Screenshot capture failed
2025-05-25 20:59:18,899 |  WARNING | mcp_agent | warning:114 | Failed to get screen context, retrying...
2025-05-25 20:59:20,900 |    ERROR | mcp_agent | error:122 | Failed to capture screenshot: XGetImage() failed
2025-05-25 20:59:20,900 |    ERROR | mcp_agent | error:122 | Screenshot capture failed
2025-05-25 20:59:20,900 |  WARNING | mcp_agent | warning:114 | Failed to get screen context, retrying...
2025-05-25 20:59:22,901 |    ERROR | mcp_agent | error:122 | Failed to capture screenshot: XGetImage() failed
2025-05-25 20:59:22,901 |    ERROR | mcp_agent | error:122 | Screenshot capture failed
2025-05-25 20:59:22,901 |  WARNING | mcp_agent | warning:114 | Failed to get screen context, retrying...
2025-05-25 20:59:24,587 |     INFO | mcp_agent | info:110 | Received signal 2, shutting down...
2025-05-25 20:59:24,588 |     INFO | mcp_agent | info:110 | Stopping MCP Agent...
2025-05-25 20:59:24,588 |     INFO | mcp_agent | info:110 | Controller stopped
2025-05-25 20:59:24,588 |     INFO | mcp_agent | info:110 | Perceiver stopped
2025-05-25 20:59:26,589 |     INFO | mcp_agent | info:110 | System monitoring stopped
2025-05-25 20:59:26,590 |     INFO | mcp_agent | info:110 | Metrics saved to ./data/metrics.jsonl
2025-05-25 20:59:26,590 |     INFO | mcp_agent | info:110 | MCP Agent stopped
2025-05-25 20:59:26,591 |     INFO | mcp_agent | info:110 | Stopping MCP Agent...
2025-05-25 20:59:26,591 |     INFO | mcp_agent | info:110 | Controller stopped
2025-05-25 20:59:26,591 |     INFO | mcp_agent | info:110 | Perceiver stopped
2025-05-25 20:59:27,657 |     INFO | mcp_agent | info:110 | System monitoring stopped
2025-05-25 20:59:27,658 |     INFO | mcp_agent | info:110 | Metrics saved to ./data/metrics.jsonl
2025-05-25 20:59:27,658 |     INFO | mcp_agent | info:110 | MCP Agent stopped
2025-05-25 21:01:05,363 |     INFO | mcp_agent | info:110 | MCP Logger initialized
2025-05-25 21:01:05,371 |     INFO | mcp_agent | info:110 | Platform detected: linux
2025-05-25 21:01:05,513 |     INFO | mcp_agent | info:110 | Ollama connected. Available models: ['llava:13b', 'phi3:medium', 'mxbai-embed-large:latest', 'bge-m3:latest', 'nomic-embed-text:latest', 'llama2:latest', 'mistral:7b', 'neural-chat:7b', 'all-minilm:latest', 'mistral:latest', 'qllama/bge-reranker-large:latest', 'qllama/bge-large-en-v1.5:latest', 'orca2:latest', 'all-minilm:l6-v2']
2025-05-25 21:01:05,514 |     INFO | mcp_agent | info:110 | 🚀 Starting Headless MCP AI Agent Demo
2025-05-25 21:01:05,514 |     INFO | mcp_agent | info:110 | ============================================================
2025-05-25 21:01:05,520 |     INFO | mcp_agent | info:110 | Ollama connected. Available models: ['llava:13b', 'phi3:medium', 'mxbai-embed-large:latest', 'bge-m3:latest', 'nomic-embed-text:latest', 'llama2:latest', 'mistral:7b', 'neural-chat:7b', 'all-minilm:latest', 'mistral:latest', 'qllama/bge-reranker-large:latest', 'qllama/bge-large-en-v1.5:latest', 'orca2:latest', 'all-minilm:l6-v2']
2025-05-25 21:01:05,520 |     INFO | mcp_agent | info:110 | ✅ Ollama connected with models: ['llava:13b', 'phi3:medium', 'mxbai-embed-large:latest', 'bge-m3:latest', 'nomic-embed-text:latest', 'llama2:latest', 'mistral:7b', 'neural-chat:7b', 'all-minilm:latest', 'mistral:latest', 'qllama/bge-reranker-large:latest', 'qllama/bge-large-en-v1.5:latest', 'orca2:latest', 'all-minilm:l6-v2']
2025-05-25 21:01:05,521 |     INFO | mcp_agent | info:110 | Mock Perceiver started
2025-05-25 21:01:05,521 |     INFO | mcp_agent | info:110 | Mock Controller started
2025-05-25 21:01:05,521 |     INFO | mcp_agent | info:110 | ✅ All components started successfully
2025-05-25 21:01:05,521 |     INFO | mcp_agent | info:110 | 🎯 Running 10 perception-reasoning-action cycles
2025-05-25 21:01:05,521 |     INFO | mcp_agent | info:110 | Press Ctrl+C to stop early

2025-05-25 21:01:05,521 |     INFO | mcp_agent | info:110 | 🔄 Cycle 1/10
2025-05-25 21:01:05,521 |     INFO | mcp_agent | info:110 | ----------------------------------------
2025-05-25 21:01:05,521 |     INFO | mcp_agent | info:110 | 👁️  Perceiving screen...
2025-05-25 21:01:06,665 |     INFO | mcp_agent | info:110 | Mock perception: Desktop with File Manager - 5 elements detected
2025-05-25 21:01:06,666 |     INFO | mcp_agent | info:110 | 🧠 Analyzing and reasoning...
2025-05-25 21:01:12,707 |    ERROR | mcp_agent | error:122 | Model call failed: HTTP 500: {"error":"model requires more system memory (3.5 GiB) than is available (1.9 GiB)"}
2025-05-25 21:01:12,707 |     INFO | mcp_agent | info:110 | 💭 Reasoning: Using fallback reasoning: randomly selecting an available UI element to interact with....
2025-05-25 21:01:12,707 |     INFO | mcp_agent | info:110 | 🎯 Confidence: 0.50
2025-05-25 21:01:12,707 |     INFO | mcp_agent | info:110 | ⚡ Executing action: click
2025-05-25 21:01:12,950 |     INFO | mcp_agent | info:110 | ✅ Mock action executed: click -> Success
2025-05-25 21:01:12,951 |     INFO | mcp_agent | info:110 | ✨ Cycle 1 completed

2025-05-25 21:01:15,951 |     INFO | mcp_agent | info:110 | 🔄 Cycle 2/10
2025-05-25 21:01:15,952 |     INFO | mcp_agent | info:110 | ----------------------------------------
2025-05-25 21:01:15,952 |     INFO | mcp_agent | info:110 | 👁️  Perceiving screen...
2025-05-25 21:01:16,817 |     INFO | mcp_agent | info:110 | Mock perception: Web Browser - 4 elements detected
2025-05-25 21:01:16,817 |     INFO | mcp_agent | info:110 | 🧠 Analyzing and reasoning...
2025-05-25 21:01:17,140 |    ERROR | mcp_agent | error:122 | Model call failed: HTTP 500: {"error":"model requires more system memory (3.5 GiB) than is available (1.8 GiB)"}
2025-05-25 21:01:17,141 |     INFO | mcp_agent | info:110 | 💭 Reasoning: Using fallback reasoning: randomly selecting an available UI element to interact with....
2025-05-25 21:01:17,141 |     INFO | mcp_agent | info:110 | 🎯 Confidence: 0.50
2025-05-25 21:01:17,141 |     INFO | mcp_agent | info:110 | ⚡ Executing action: click
2025-05-25 21:01:17,832 |     INFO | mcp_agent | info:110 | ✅ Mock action executed: click -> Success
2025-05-25 21:01:17,833 |     INFO | mcp_agent | info:110 | ✨ Cycle 2 completed

2025-05-25 21:01:20,833 |     INFO | mcp_agent | info:110 | 🔄 Cycle 3/10
2025-05-25 21:01:20,833 |     INFO | mcp_agent | info:110 | ----------------------------------------
2025-05-25 21:01:20,834 |     INFO | mcp_agent | info:110 | 👁️  Perceiving screen...
2025-05-25 21:01:21,336 |     INFO | mcp_agent | info:110 | Mock perception: Text Editor - 4 elements detected
2025-05-25 21:01:21,336 |     INFO | mcp_agent | info:110 | 🧠 Analyzing and reasoning...
2025-05-25 21:01:21,666 |    ERROR | mcp_agent | error:122 | Model call failed: HTTP 500: {"error":"model requires more system memory (3.5 GiB) than is available (1.9 GiB)"}
2025-05-25 21:01:21,667 |     INFO | mcp_agent | info:110 | 💭 Reasoning: Using fallback reasoning: randomly selecting an available UI element to interact with....
2025-05-25 21:01:21,667 |     INFO | mcp_agent | info:110 | 🎯 Confidence: 0.50
2025-05-25 21:01:21,667 |     INFO | mcp_agent | info:110 | ⚡ Executing action: click
2025-05-25 21:01:22,380 |     INFO | mcp_agent | info:110 | ✅ Mock action executed: click -> Success
2025-05-25 21:01:22,380 |     INFO | mcp_agent | info:110 | ✨ Cycle 3 completed

2025-05-25 21:01:25,381 |     INFO | mcp_agent | info:110 | 🔄 Cycle 4/10
2025-05-25 21:01:25,381 |     INFO | mcp_agent | info:110 | ----------------------------------------
2025-05-25 21:01:25,381 |     INFO | mcp_agent | info:110 | 👁️  Perceiving screen...
2025-05-25 21:01:26,215 |     INFO | mcp_agent | info:110 | Mock perception: System Settings - 4 elements detected
2025-05-25 21:01:26,215 |     INFO | mcp_agent | info:110 | 🧠 Analyzing and reasoning...
2025-05-25 21:01:26,648 |    ERROR | mcp_agent | error:122 | Model call failed: HTTP 500: {"error":"model requires more system memory (3.5 GiB) than is available (2.1 GiB)"}
2025-05-25 21:01:26,648 |     INFO | mcp_agent | info:110 | 💭 Reasoning: Using fallback reasoning: randomly selecting an available UI element to interact with....
2025-05-25 21:01:26,649 |     INFO | mcp_agent | info:110 | 🎯 Confidence: 0.50
2025-05-25 21:01:26,649 |     INFO | mcp_agent | info:110 | ⚡ Executing action: click
2025-05-25 21:01:27,202 |     INFO | mcp_agent | info:110 | ✅ Mock action executed: click -> Success
2025-05-25 21:01:27,202 |     INFO | mcp_agent | info:110 | ✨ Cycle 4 completed

2025-05-25 21:01:30,203 |     INFO | mcp_agent | info:110 | 🔄 Cycle 5/10
2025-05-25 21:01:30,203 |     INFO | mcp_agent | info:110 | ----------------------------------------
2025-05-25 21:01:30,203 |     INFO | mcp_agent | info:110 | 👁️  Perceiving screen...
2025-05-25 21:01:31,057 |     INFO | mcp_agent | info:110 | Mock perception: Desktop with File Manager - 5 elements detected
2025-05-25 21:01:31,058 |     INFO | mcp_agent | info:110 | 🧠 Analyzing and reasoning...
2025-05-25 21:01:31,505 |    ERROR | mcp_agent | error:122 | Model call failed: HTTP 500: {"error":"model requires more system memory (3.5 GiB) than is available (2.1 GiB)"}
2025-05-25 21:01:31,505 |     INFO | mcp_agent | info:110 | 💭 Reasoning: Using fallback reasoning: randomly selecting an available UI element to interact with....
2025-05-25 21:01:31,505 |     INFO | mcp_agent | info:110 | 🎯 Confidence: 0.50
2025-05-25 21:01:31,505 |     INFO | mcp_agent | info:110 | ⚡ Executing action: click
2025-05-25 21:01:31,825 |     INFO | mcp_agent | info:110 | ✅ Mock action executed: click -> Success
2025-05-25 21:01:31,825 |     INFO | mcp_agent | info:110 | ✨ Cycle 5 completed

2025-05-25 21:01:34,826 |     INFO | mcp_agent | info:110 | 🔄 Cycle 6/10
2025-05-25 21:01:34,826 |     INFO | mcp_agent | info:110 | ----------------------------------------
2025-05-25 21:01:34,827 |     INFO | mcp_agent | info:110 | 👁️  Perceiving screen...
2025-05-25 21:01:35,511 |     INFO | mcp_agent | info:110 | Mock perception: Web Browser - 4 elements detected
2025-05-25 21:01:35,511 |     INFO | mcp_agent | info:110 | 🧠 Analyzing and reasoning...
2025-05-25 21:01:35,865 |    ERROR | mcp_agent | error:122 | Model call failed: HTTP 500: {"error":"model requires more system memory (3.5 GiB) than is available (2.0 GiB)"}
2025-05-25 21:01:35,865 |     INFO | mcp_agent | info:110 | 💭 Reasoning: Using fallback reasoning: randomly selecting an available UI element to interact with....
2025-05-25 21:01:35,865 |     INFO | mcp_agent | info:110 | 🎯 Confidence: 0.50
2025-05-25 21:01:35,865 |     INFO | mcp_agent | info:110 | ⚡ Executing action: click
2025-05-25 21:01:36,382 |     INFO | mcp_agent | info:110 | ✅ Mock action executed: click -> Success
2025-05-25 21:01:36,382 |     INFO | mcp_agent | info:110 | ✨ Cycle 6 completed

2025-05-25 21:01:39,384 |     INFO | mcp_agent | info:110 | 🔄 Cycle 7/10
2025-05-25 21:01:39,385 |     INFO | mcp_agent | info:110 | ----------------------------------------
2025-05-25 21:01:39,385 |     INFO | mcp_agent | info:110 | 👁️  Perceiving screen...
2025-05-25 21:01:40,804 |     INFO | mcp_agent | info:110 | Mock perception: Text Editor - 4 elements detected
2025-05-25 21:01:40,804 |     INFO | mcp_agent | info:110 | 🧠 Analyzing and reasoning...
2025-05-25 21:01:41,189 |    ERROR | mcp_agent | error:122 | Model call failed: HTTP 500: {"error":"model requires more system memory (3.5 GiB) than is available (1.7 GiB)"}
2025-05-25 21:01:41,189 |     INFO | mcp_agent | info:110 | 💭 Reasoning: Using fallback reasoning: randomly selecting an available UI element to interact with....
2025-05-25 21:01:41,189 |     INFO | mcp_agent | info:110 | 🎯 Confidence: 0.50
2025-05-25 21:01:41,190 |     INFO | mcp_agent | info:110 | ⚡ Executing action: click
2025-05-25 21:01:41,520 |     INFO | mcp_agent | info:110 | ✅ Mock action executed: click -> Success
2025-05-25 21:01:41,520 |     INFO | mcp_agent | info:110 | ✨ Cycle 7 completed

2025-05-25 21:01:44,520 |     INFO | mcp_agent | info:110 | 🔄 Cycle 8/10
2025-05-25 21:01:44,520 |     INFO | mcp_agent | info:110 | ----------------------------------------
2025-05-25 21:01:44,521 |     INFO | mcp_agent | info:110 | 👁️  Perceiving screen...
2025-05-25 21:01:45,082 |     INFO | mcp_agent | info:110 | Mock perception: System Settings - 4 elements detected
2025-05-25 21:01:45,082 |     INFO | mcp_agent | info:110 | 🧠 Analyzing and reasoning...
2025-05-25 21:01:45,384 |    ERROR | mcp_agent | error:122 | Model call failed: HTTP 500: {"error":"model requires more system memory (3.5 GiB) than is available (1.7 GiB)"}
2025-05-25 21:01:45,384 |     INFO | mcp_agent | info:110 | 💭 Reasoning: Using fallback reasoning: randomly selecting an available UI element to interact with....
2025-05-25 21:01:45,385 |     INFO | mcp_agent | info:110 | 🎯 Confidence: 0.50
2025-05-25 21:01:45,385 |     INFO | mcp_agent | info:110 | ⚡ Executing action: click
2025-05-25 21:01:46,058 |  WARNING | mcp_agent | warning:114 | ❌ Mock action failed: click -> Simulated failure for click
